label,feature,weighting,frame_count,segment_count,mean,median,std,p05,p25,p75,p95,min,max,missing_rate
silence,band_energy_high,segment,1662,19,0.000768532059737825,0.00016139070672156243,0.0014394796671049247,5.941006977727537e-05,0.00012458863657762803,0.0004899339802264722,0.003127571325386508,5.435326783716803e-05,0.005783317777855153,0.0
silence,temporal_score,segment,1662,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,formant_score,segment,1662,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,low_proportion_std,segment,1662,19,0.0623104918841606,0.060476738323085824,0.026234524418082536,0.031477901044916566,0.04790714618836586,0.07644549540637394,0.11153856874034762,0.0071151589659804405,0.12363562267768197,0.0
silence,mid_proportion_std,segment,1662,19,0.05379573485280133,0.047810944763855875,0.02496560016217864,0.021001104650265123,0.03971609948078677,0.07076903639737822,0.09382831987238441,0.006668767717685626,0.10850143604042149,0.0
silence,high_proportion_std,segment,1662,19,0.019743967688706753,0.017674475472848897,0.010407398582476949,0.008463723628702033,0.012371998153327004,0.025605304342475703,0.03580203118855868,0.0013579956795403832,0.04505619778066596,0.0
silence,zcr_std,segment,1662,19,0.02050095053629962,0.019353286650658462,0.003698593168557636,0.015880255499956395,0.017930815161139427,0.022732517559176442,0.026608207389432478,0.015707602448837687,0.029121687625446844,0.0
silence,entropy_std,segment,1662,19,0.16944411751202768,0.17051849429878768,0.06350384443579656,0.07595241593279793,0.13762889715784982,0.2076701589937638,0.25832520638917467,0.025862732523580286,0.2971115611865051,0.0
silence,spectral_centroid_std,segment,1662,19,78.18073809113146,78.55434956343925,32.599424919671684,36.323642400253306,65.12486847162123,86.90659555869264,129.94253754825237,6.075285862499273,158.979770316116,0.0
silence,spectral_flux,segment,1662,19,0.004009395820063194,0.003805051766917782,0.0017711087520868732,0.0016328423821946683,0.0032136271482527527,0.004870068410114096,0.006105032440029986,0.00010283439565421666,0.008265308030923258,0.0
silence,cepstral_peak_prominence,segment,1662,19,1.3781808017033446,1.329646441792203,0.13240792673163487,1.2477191063794848,1.2879558451223065,1.4308163167183463,1.6353514953547401,1.247633265902061,1.7244864761303584,0.0
silence,spectral_slope,segment,1662,19,-0.0008265319297859195,-0.0007961640243174957,8.070452618816705e-05,-0.0009849697576877715,-0.0008587689322914493,-0.0007711544045437103,-0.000747875782339124,-0.0010382782078006301,-0.0007477057068973515,0.0
silence,spectral_rolloff,segment,1662,19,1541.0664430647905,1545.0560652395516,116.49409579505522,1408.8020833333335,1440.808080808081,1621.041666666667,1709.8225516621742,1363.0208333333335,1786.904761904762,0.0
silence,spectral_flatness,segment,1662,19,0.017566929929496888,0.018262047185591188,0.0037920569048244673,0.011425932835643046,0.01572907703308827,0.019925872980728846,0.022761612594239755,0.009332414121891156,0.024816766371329072,0.0
silence,temporal_v1_window_full,segment,1662,19,0.9842308147937066,0.9938837920489296,0.017466120597488772,0.9573717948717949,0.96875,1.0,1.0,0.9487179487179487,1.0,0.0
silence,temporal_v1_silero_median,segment,1662,19,0.016180612710675824,0.0014539361019041347,0.031609073386015624,0.0002592284750761262,0.0010352805243762021,0.0064816864468826875,0.07052904480687242,0.00018513346064229666,0.1195210590111938,0.0
silence,temporal_v1_low_proportion_std,segment,1662,19,0.0623104918841606,0.060476738323085824,0.026234524418082536,0.031477901044916566,0.04790714618836586,0.07644549540637394,0.11153856874034762,0.0071151589659804405,0.12363562267768197,0.0
silence,temporal_v1_low_proportion_max,segment,1662,19,0.85,0.85,0.0,0.85,0.85,0.85,0.85,0.85,0.85,0.0
silence,temporal_v1_low_proportion_max_pass,segment,1662,19,0.9829322893415814,1.0,0.04553771253276256,0.9069380733944955,0.9906584480122325,1.0,1.0,0.8125,1.0,0.0
silence,temporal_v1_raw_is_whisper,segment,1662,19,0.15886521752984195,0.0625,0.254749414953686,0.0,0.008872126436781608,0.18668831168831168,0.6399999999999991,0.0,1.0,0.0
silence,temporal_v1_is_whisper,segment,1662,19,0.15886521752984195,0.0625,0.254749414953686,0.0,0.008872126436781608,0.18668831168831168,0.6399999999999991,0.0,1.0,0.0
silence,temporal_v1_qualifying_run,segment,1662,19,1.2705355493235873,0.15625,2.1676843182304646,0.0,0.008872126436781608,1.4237012987012987,6.518181818181818,0.0,6.681818181818182,0.0
silence,webrtc_mode_0_evaluated,segment,1662,19,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,webrtc_mode_0_is_speech,segment,1662,19,0.03650910541813033,0.0,0.07081590263637567,0.0,0.0,0.0349596886294134,0.21909722222222222,0.0,0.2222222222222222,0.0
silence,webrtc_mode_1_evaluated,segment,1662,19,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,webrtc_mode_1_is_speech,segment,1662,19,0.03405406845465245,0.0,0.06615699540394639,0.0,0.0,0.0349596886294134,0.19687499999999994,0.0,0.21875,0.0
silence,webrtc_mode_2_evaluated,segment,1662,19,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,webrtc_mode_2_is_speech,segment,1662,19,0.02115417334547462,0.0,0.04849566265834591,0.0,0.0,0.003125,0.14062499999999997,0.0,0.15625,0.0
silence,webrtc_mode_3_evaluated,segment,1662,19,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,webrtc_mode_3_is_speech,segment,1662,19,0.004934210526315789,0.0,0.02150772505036517,0.0,0.0,0.0,0.0093749999999998,0.0,0.09375,0.0
silence,webrtc_assist_open,segment,1662,19,0.08109881711855395,0.0,0.15936461378149325,0.0,0.0,0.07599431818181818,0.4749999999999999,0.0,0.5,0.0
silence,webrtc_assist_enter_count,segment,1662,19,0.08138983389055297,0.0,0.20918854689014982,0.0,0.0,0.003125,0.34484160958903987,0.0,0.859375,0.0
silence,webrtc_assist_exit_count,segment,1662,19,0.39872408293460926,0.0,0.8265418484206145,0.0,0.0,0.4431818181818182,1.4499999999999957,0.0,3.25,0.0
silence,temporal_candidate,segment,1662,19,0.15886521752984195,0.0625,0.254749414953686,0.0,0.008872126436781608,0.18668831168831168,0.6399999999999991,0.0,1.0,0.0
silence,temporal_qualifying_run,segment,1662,19,1.2705355493235873,0.15625,2.1676843182304646,0.0,0.008872126436781608,1.4237012987012987,6.518181818181818,0.0,6.681818181818182,0.0
silence,assisted_confirmation_requirement,segment,1662,19,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
silence,fallback_confirmation_requirement,segment,1662,19,24.0,24.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0
silence,confirmation_requirement,segment,1662,19,23.270110645933013,24.0,1.4342815240334392,19.725,23.316051136363637,24.0,24.0,19.5,24.0,0.0
silence,actuation_enabled,segment,1662,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,actuation_requested,segment,1662,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,actuation_started,segment,1662,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,actuation_suppression_reason,segment,1662,19,,,,,,,,,,1.0
whisper,is_speech,segment,1232,7,0.006843455945252353,0.0,0.01810608253936418,0.0,0.0,0.0,0.0335329341317365,0.0,0.04790419161676647,0.0
whisper,speech_gate_open,segment,1232,7,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,comparison_speech_evaluated,segment,1232,7,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,comparison_speech_is_speech,segment,1232,7,0.6967200177390909,0.6407185628742516,0.11946539909554671,0.6046227155184938,0.6382253688877125,0.7125102375102375,0.8854354354354352,0.5904059040590406,0.9444444444444444,0.0
whisper,comparison_speech_aggressiveness,segment,1232,7,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,is_whisper,segment,1232,7,0.5844543082310026,0.6167664670658682,0.1700467901606844,0.3429104802859052,0.5126215840666976,0.6633838383838384,0.7852375102375101,0.3025830258302583,0.8198198198198198,0.0
whisper,whisper_processed,segment,1232,7,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,trigger,segment,1232,7,0.0066691435337990065,0.005988023952095809,0.002873069735075952,0.003764128192463027,0.004241231209735147,0.008706185176773412,0.010480480480480479,0.0036900369003690036,0.011111111111111112,0.0
whisper,stage1_silero_threshold,segment,1232,7,,,,,,,,,,1.0
whisper,stage1_silero_low_pass,segment,1232,7,,,,,,,,,,1.0
whisper,stage1_enter_count,segment,1232,7,,,,,,,,,,1.0
whisper,stage1_exit_count,segment,1232,7,,,,,,,,,,1.0
whisper,stage1_candidate,segment,1232,7,,,,,,,,,,1.0
whisper,zcr_threshold,segment,1232,7,,,,,,,,,,1.0
whisper,zcr_pass,segment,1232,7,,,,,,,,,,1.0
whisper,centroid_threshold,segment,1232,7,,,,,,,,,,1.0
whisper,centroid_pass,segment,1232,7,,,,,,,,,,1.0
whisper,group_a_pass,segment,1232,7,,,,,,,,,,1.0
whisper,entropy_threshold,segment,1232,7,,,,,,,,,,1.0
whisper,group_b_pass,segment,1232,7,,,,,,,,,,1.0
whisper,total_band_energy,segment,1232,7,0.30417393349146443,0.15507633772072985,0.36740005514292096,0.0353550735519684,0.05543222551975743,0.4260862461540992,0.8820721143907427,0.0276734466458325,0.9834308067259754,0.0
whisper,low_proportion,segment,1232,7,0.4427309102468805,0.4513991749007061,0.03731487530728364,0.3947609202019359,0.4214089491619174,0.4565947476380974,0.49081453394601016,0.387987493027493,0.5037223101999344,0.0
whisper,mid_proportion,segment,1232,7,0.4536660963130437,0.45797622933940707,0.03298221360289678,0.4153461491232503,0.4265434223469368,0.47707436178052187,0.49417455901969404,0.4112000993046482,0.49925077729233386,0.0
whisper,high_proportion,segment,1232,7,0.10360299315264955,0.1127617292763106,0.026754653695507405,0.07078775709323173,0.0832024857781237,0.11852802833515005,0.13574128784918926,0.06627077536588565,0.14272741919980306,0.0
whisper,low_proportion_threshold,segment,1232,7,,,,,,,,,,1.0
whisper,group_c_pass,segment,1232,7,,,,,,,,,,1.0
whisper,silero_rolling_median,segment,1232,7,,,,,,,,,,1.0
whisper,high_silero_threshold,segment,1232,7,,,,,,,,,,1.0
whisper,high_silero_raw,segment,1232,7,,,,,,,,,,1.0
whisper,high_silero_count,segment,1232,7,,,,,,,,,,1.0
whisper,high_silero_normal_evidence,segment,1232,7,,,,,,,,,,1.0
whisper,silero_penalty,segment,1232,7,,,,,,,,,,1.0
whisper,group_count,segment,1232,7,,,,,,,,,,1.0
whisper,effective_group_score,segment,1232,7,,,,,,,,,,1.0
whisper,grouped_v1_raw_is_whisper,segment,1232,7,,,,,,,,,,1.0
whisper,stage2_is_whisper,segment,1232,7,,,,,,,,,,1.0
whisper,stage2_consecutive_count,segment,1232,7,,,,,,,,,,1.0
whisper,legacy_is_whisper,segment,1232,7,0.0017108639863130882,0.0,0.004526520634841045,0.0,0.0,0.0,0.008383233532934124,0.0,0.011976047904191617,0.0
whisper,grouped_v1_is_whisper,segment,1232,7,0.6428451275190226,0.6218487394957983,0.23504801879476916,0.3564880727547433,0.478915135608049,0.8075802939575395,0.9433565301828775,0.33210332103321033,0.972972972972973,0.0
whisper,final_trigger,segment,1232,7,0.0066691435337990065,0.005988023952095809,0.002873069735075952,0.003764128192463027,0.004241231209735147,0.008706185176773412,0.010480480480480479,0.0036900369003690036,0.011111111111111112,0.0
whisper,rms,segment,1232,7,0.0010903720357683057,0.0008600425301044018,0.0008195245741924745,0.00038687142222180884,0.0005120142156167043,0.001393814940691906,0.0023522565387861403,0.0003419453333003605,0.002618958074356157,0.0
whisper,zcr,segment,1232,7,0.1766386045299819,0.1768035258640686,0.010998307980346334,0.16270911317352876,0.16833913308323567,0.18536385671918726,0.18914603666938148,0.16248189734619792,0.18977882889476072,0.0
whisper,entropy,segment,1232,7,3.5693971657458845,3.5942285836207057,0.10830452481309594,3.401377942625791,3.540363855422566,3.6366885244708143,3.666243252433473,3.3606618587689474,3.67678495804478,0.0
whisper,voicing,segment,1232,7,0.8369851146968067,0.8369055070873674,0.01989160777808407,0.8116309256024263,0.8232169966121794,0.8530925658357893,0.8601713149426299,0.8088789896481667,0.860492181246174,0.0
whisper,hnr,segment,1232,7,81.29896305521615,80.85767051080157,7.202822239303304,73.52776768956952,75.90410991458143,85.39657910505198,91.17805419353023,72.53953306844383,93.09415976800072,0.0
whisper,spectral_centroid,segment,1232,7,1712.3121643969305,1695.5680827845817,70.07316031889228,1633.0785648747735,1658.8438582690815,1765.0845662942402,1800.3196691791197,1628.4705311757432,1814.2896876915459,0.0
whisper,band_energy_low,segment,1232,7,0.06593314234506785,0.03341341531641739,0.08906301147507142,0.004177027924265287,0.007166869279508256,0.07993806352300774,0.2072891406944887,0.004082127634283619,0.24982658785974188,0.0
whisper,band_energy_mid,segment,1232,7,0.20661511758229367,0.11125522338280001,0.2449176195645501,0.02522949387910843,0.041193100465819775,0.28785330727299724,0.591363788218193,0.01967695149401106,0.6572808327216108,0.0
whisper,band_energy_high,segment,1232,7,0.03162567356310279,0.010407699020512343,0.03943418094549141,0.004143947134704115,0.007072255773429315,0.046468543134696956,0.09288025125497859,0.003914367516537742,0.09997605058841688,0.0
whisper,temporal_score,segment,1232,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,formant_score,segment,1232,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,low_proportion_std,segment,1232,7,0.14680187923738847,0.1454204231980572,0.01727265343330677,0.12549364405770494,0.1401213254424551,0.15308180300524737,0.1701296633228012,0.11962466773269602,0.17616180683556132,0.0
whisper,mid_proportion_std,segment,1232,7,0.14674356012512144,0.14825434008715357,0.011131553175632573,0.1337461944209742,0.13713581311804157,0.1552969092978392,0.16011376245430375,0.1334639541256507,0.16062118183128418,0.0
whisper,high_proportion_std,segment,1232,7,0.06646743007513452,0.07039534271980266,0.018460609776684234,0.040849526691475166,0.05746187188687078,0.07635262520340652,0.08846358420981983,0.03550176587382685,0.0917459077517575,0.0
whisper,zcr_std,segment,1232,7,0.03378088468005615,0.03328696456727125,0.00199921135771047,0.03138203898908516,0.03263415106299719,0.03518585297608655,0.03639478335499342,0.030950664184820113,0.03658855593013425,0.0
whisper,entropy_std,segment,1232,7,0.2890508276298297,0.2850444590142457,0.04347395828335362,0.2415336754591247,0.26861924093252554,0.29539334221268343,0.3512434612423646,0.23676312453771808,0.3735230435664261,0.0
whisper,spectral_centroid_std,segment,1232,7,149.90780185758095,160.25007949438893,22.927224173864815,119.08956653842704,133.37197222484315,163.2178173075436,175.16606379994423,116.12677314050836,179.79818130339575,0.0
whisper,spectral_flux,segment,1232,7,0.0066120456749914625,0.0063799001461837855,0.001213099537521744,0.005506131642002203,0.005759656902518067,0.006996040648793663,0.00845316831451706,0.005444562344527111,0.00894846213160588,0.0
whisper,cepstral_peak_prominence,segment,1232,7,1.2913115889281956,1.2878052284909283,0.08522062542854249,1.1947344216970486,1.2166077306250567,1.3620132486050343,1.391988055578394,1.193697543811989,1.4004363917342704,0.0
whisper,spectral_slope,segment,1232,7,-0.0007644341094014902,-0.0007627009227493055,5.305551396345235e-05,-0.0008277731248397572,-0.0008081053818371601,-0.0007176932088313452,-0.0007048145441076041,-0.0008328962418380412,-0.0007038444198860745,0.0
whisper,spectral_rolloff,segment,1232,7,1890.520261307933,1883.0303030303032,91.72519724135418,1803.1021021021022,1813.3433133732533,1935.7992015703921,2023.013840222436,1803.0030030030032,2049.323493234933,0.0
whisper,spectral_flatness,segment,1232,7,0.01648384750312606,0.01580722705770949,0.0028923259151878962,0.013529190721050808,0.015105532666784948,0.017058107054593527,0.02082311089704457,0.013078424516722182,0.022174001504693796,0.0
whisper,temporal_v1_window_full,segment,1232,7,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,temporal_v1_silero_median,segment,1232,7,0.02977684282080381,0.006515565367431152,0.03321818074955773,0.003081707565271736,0.004532126904860918,0.057086507662761354,0.07477816439437346,0.002470703206937972,0.07621436203601303,0.0
whisper,temporal_v1_low_proportion_std,segment,1232,7,0.14680187923738847,0.1454204231980572,0.01727265343330677,0.12549364405770494,0.1401213254424551,0.15308180300524737,0.1701296633228012,0.11962466773269602,0.17616180683556132,0.0
whisper,temporal_v1_low_proportion_max,segment,1232,7,0.8499999999999999,0.85,1.199177923332954e-16,0.85,0.85,0.85,0.85,0.85,0.85,0.0
whisper,temporal_v1_low_proportion_max_pass,segment,1232,7,0.9841115576982425,0.990990990990991,0.023393249540125272,0.9476950608446671,0.9853535353535354,0.9970059880239521,1.0,0.9330708661417323,1.0,0.0
whisper,temporal_v1_raw_is_whisper,segment,1232,7,0.5844543082310026,0.6167664670658682,0.1700467901606844,0.3429104802859052,0.5126215840666976,0.6633838383838384,0.7852375102375101,0.3025830258302583,0.8198198198198198,0.0
whisper,temporal_v1_is_whisper,segment,1232,7,0.5844543082310026,0.6167664670658682,0.1700467901606844,0.3429104802859052,0.5126215840666976,0.6633838383838384,0.7852375102375101,0.3025830258302583,0.8198198198198198,0.0
whisper,temporal_v1_qualifying_run,segment,1232,7,8.323010810585497,7.621848739495798,4.2451553223515255,3.5114216811459458,5.842967608090905,10.847727272727273,14.166834561834559,2.5461254612546127,14.711711711711711,0.0
whisper,webrtc_mode_0_evaluated,segment,1232,7,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,webrtc_mode_0_is_speech,segment,1232,7,0.7022610039525639,0.6586826347305389,0.11676208858378492,0.6069849202429032,0.6463640574339973,0.7147829647829648,0.8854354354354352,0.5904059040590406,0.9444444444444444,0.0
whisper,webrtc_mode_1_evaluated,segment,1232,7,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,webrtc_mode_1_is_speech,segment,1232,7,0.6967200177390909,0.6407185628742516,0.11946539909554671,0.6046227155184938,0.6382253688877125,0.7125102375102375,0.8854354354354352,0.5904059040590406,0.9444444444444444,0.0
whisper,webrtc_mode_2_evaluated,segment,1232,7,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,webrtc_mode_2_is_speech,segment,1232,7,0.6002039470193772,0.592814371257485,0.152902357017462,0.417011941772961,0.5416197975253093,0.6356060606060605,0.8144444444444443,0.3763837638376384,0.8777777777777778,0.0
whisper,webrtc_mode_3_evaluated,segment,1232,7,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,webrtc_mode_3_is_speech,segment,1232,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,webrtc_assist_open,segment,1232,7,0.6932616180439028,0.6338582677165354,0.1304903133172532,0.586185562454427,0.6167528579205226,0.7604663487016428,0.8843843843843844,0.5756457564575646,0.8888888888888888,0.0
whisper,webrtc_assist_enter_count,segment,1232,7,0.7895111541477388,0.8023952095808383,0.2643881496538738,0.4337837837837838,0.6204545454545455,0.9717072958131157,1.0882121352477998,0.40540540540540543,1.134453781512605,0.0
whisper,webrtc_assist_exit_count,segment,1232,7,0.705290784234226,0.8858267716535433,0.3554241715472803,0.2086868686868687,0.48764289602612954,0.9151790166550314,1.0697933227344991,0.1111111111111111,1.134453781512605,0.0
whisper,temporal_candidate,segment,1232,7,0.5844543082310026,0.6167664670658682,0.1700467901606844,0.3429104802859052,0.5126215840666976,0.6633838383838384,0.7852375102375101,0.3025830258302583,0.8198198198198198,0.0
whisper,temporal_qualifying_run,segment,1232,7,8.323010810585497,7.621848739495798,4.2451553223515255,3.5114216811459458,5.842967608090905,10.847727272727273,14.166834561834559,2.5461254612546127,14.711711711711711,0.0
whisper,assisted_confirmation_requirement,segment,1232,7,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
whisper,fallback_confirmation_requirement,segment,1232,7,24.0,24.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0
whisper,confirmation_requirement,segment,1232,7,17.760645437604875,18.29527559055118,1.1744128198552783,16.04054054054054,17.155802861685217,18.4492242787153,18.724329937910156,16.0,18.819188191881917,0.0
whisper,actuation_enabled,segment,1232,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,actuation_requested,segment,1232,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,actuation_started,segment,1232,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,actuation_suppression_reason,segment,1232,7,,,,,,,,,,1.0
