label,feature,weighting,frame_count,segment_count,mean,median,std,p05,p25,p75,p95,min,max,missing_rate
silence,total_band_energy,frame,2127,32,0.01815477542040719,0.0013990297566699,0.15277619073369703,0.00025807216266637,0.0005423483571097,0.0048575691347095,0.038169188360798426,0.0001359195508565,3.1805879547735354,0.0
silence,low_proportion,frame,2127,32,0.691022824846014,0.7231031713705546,0.12064779832715854,0.43773851783801476,0.6668575040000935,0.7495676457969115,0.8232755630962509,0.0825745492418547,0.9880829910413792,0.0
silence,mid_proportion,frame,2127,32,0.24573518739779343,0.2184623834187953,0.11114103988456031,0.130173894280611,0.1922622926444437,0.25978809718615603,0.47534897835965606,0.0093741668896854,0.9053293110547844,0.0
silence,high_proportion,frame,2127,32,0.06324198654561056,0.0555463469981487,0.03546416724832473,0.026288208071232923,0.0489167690902253,0.06995639801746376,0.11550611320804535,0.0020924264221336,0.4952280335165254,0.0
silence,low_proportion_threshold,frame,2127,32,,,,,,,,,,1.0
silence,group_c_pass,frame,2127,32,,,,,,,,,,1.0
silence,silero_rolling_median,frame,2127,32,,,,,,,,,,1.0
silence,high_silero_threshold,frame,2127,32,,,,,,,,,,1.0
silence,high_silero_raw,frame,2127,32,,,,,,,,,,1.0
silence,high_silero_count,frame,2127,32,,,,,,,,,,1.0
silence,high_silero_normal_evidence,frame,2127,32,,,,,,,,,,1.0
silence,silero_penalty,frame,2127,32,,,,,,,,,,1.0
silence,group_count,frame,2127,32,,,,,,,,,,1.0
silence,effective_group_score,frame,2127,32,,,,,,,,,,1.0
silence,grouped_v1_raw_is_whisper,frame,2127,32,,,,,,,,,,1.0
silence,stage2_is_whisper,frame,2127,32,,,,,,,,,,1.0
silence,stage2_consecutive_count,frame,2127,32,,,,,,,,,,1.0
silence,legacy_is_whisper,frame,2127,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,grouped_v1_is_whisper,frame,2127,32,0.2679830747531735,0.0,0.44301288626765273,0.0,0.0,1.0,1.0,0.0,1.0,0.0
silence,final_trigger,frame,2127,32,0.0009402914903620122,0.0,0.030656960194735502,0.0,0.0,0.0,0.0,0.0,1.0,0.0
silence,rms,frame,2127,32,0.00021106232788178293,0.0001190215107472,0.0003495174991147366,5.9446362586376816e-05,7.873285168634445e-05,0.0002149264369199,0.0005931518753871699,4.852975213049733e-05,0.0053023280091555,0.0
silence,zcr,frame,2127,32,0.13919405830003542,0.1367432150313152,0.03158077458204612,0.0918580375782881,0.1169102296450939,0.1586638830897703,0.19352818371607475,0.0396659707724425,0.2839248434237996,0.0
silence,entropy,frame,2127,32,3.642171347952085,3.7302690686321833,0.3153681130581638,3.0253997357076923,3.5145143643562715,3.8595774180162383,3.948535477417295,1.4277981084477354,4.516586412318596,0.0
silence,voicing,frame,2127,32,0.8969240092675229,0.9060645588640424,0.03451726175865578,0.8378275682551757,0.888538100701117,0.9128634245310385,0.9321438409447159,0.5337387883311515,0.9848599022579096,0.0
silence,hnr,frame,2127,32,68.86079998331321,67.54699239323975,7.07653537167034,60.248176144786925,63.51526611762135,72.9063031579505,81.86711102030401,28.74353657730793,101.09659582231502,0.0
silence,spectral_centroid,frame,2127,32,1565.0196266771543,1535.9750161424429,131.8691461375414,1427.5181876509573,1498.1159791546365,1618.5403335246783,1788.7524851068065,921.604447871159,2523.2483748435616,0.0
silence,band_energy_low,frame,2127,32,0.014523240394964256,0.0009220510341512,0.13796687441261177,0.00016777033878822003,0.00037617528536175004,0.00320716011251975,0.02700464336121601,6.727412808283456e-05,2.895852426455909,0.0
silence,band_energy_mid,frame,2127,32,0.0031407970556741605,0.0003336546558906,0.016928399533207305,4.956866913494839e-05,0.0001168066678962,0.001206411891616,0.00901873266305524,2.350858080869596e-05,0.300357837742353,0.0
silence,band_energy_high,frame,2127,32,0.0004907379687687129,7.404519876881362e-05,0.00170576848022946,1.9209351526993033e-05,3.379453619481222e-05,0.0002514066227964,0.001843411966881864,1.291105981294167e-05,0.0197305773299781,0.0
silence,temporal_score,frame,2127,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,formant_score,frame,2127,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,low_proportion_std,frame,2127,32,0.06174235691818098,0.0525740841706268,0.04536043339070412,0.01011095899688828,0.0296697487832107,0.08009049555287795,0.15897519667468837,0.0018940354894341,0.2952644410316735,0.013164080865068171
silence,mid_proportion_std,frame,2127,32,0.05290404455368343,0.0424554202501936,0.041338457856448275,0.00937047170864783,0.0248411964493965,0.0654057132520397,0.1329930427856099,0.0017538838941677,0.27166326991245,0.013164080865068171
silence,high_proportion_std,frame,2127,32,0.019483834138399943,0.0136839893405492,0.02341388929240956,0.00209740685995243,0.006949535087311699,0.022760061358225697,0.05321895913267174,0.0004750314600574,0.2267175194274757,0.013164080865068171
silence,zcr_std,frame,2127,32,0.020342497281006892,0.0187670944617696,0.009074101522400277,0.00997400698721927,0.014818135427352351,0.02417850459326155,0.03397660868067047,0.0035244139908422,0.1106591949991497,0.013164080865068171
silence,entropy_std,frame,2127,32,0.1782579540348126,0.1591917956656502,0.11914649868552737,0.02984373026401937,0.08771332212185409,0.2417859773987303,0.4069170339424308,0.0084194521695544,0.8183969414115164,0.013164080865068171
silence,spectral_centroid_std,frame,2127,32,80.09523059225336,69.55054908549342,62.738487447041024,10.376197855455843,37.89587542013756,101.12211182560779,205.01133115060156,2.645829319786872,520.320697791596,0.013164080865068171
silence,spectral_flux,frame,2127,32,0.004232629724388748,0.0041647527053682,0.0031363755488070235,0.00025366605646075,0.0017821353176616,0.0058054688782119505,0.00919208539353331,1.4260518953501708e-05,0.0332844719106524,0.0
silence,cepstral_peak_prominence,frame,2127,32,1.3569960564987764,1.3407165871426912,0.27631771868930105,0.9362971520219164,1.1511637097657677,1.5506263099828796,1.826029422696086,0.4919038327580917,2.333555556430686,0.0
silence,spectral_slope,frame,2127,32,-0.0008135434351983507,-0.0007993441581293,0.00017120938368594805,-0.00110991435058004,-0.00092917749503985,-0.0006868402949433,-0.00055716685898037,-0.0014364728010019,-0.0002971188208954,0.0
silence,spectral_rolloff,frame,2127,32,1557.9219558063,1500.0,356.70173990796513,1066.6666666666667,1400.0,1700.0000000000002,2233.333333333333,433.33333333333337,3666.666666666667,0.0
silence,spectral_flatness,frame,2127,32,0.01823906831447649,0.0155939240709345,0.013014801597366073,0.005420008037046751,0.0103896511764427,0.02337204635635905,0.038345427489576284,0.0004314965622607,0.2329955886857483,0.0
silence,temporal_v1_window_full,frame,2127,32,0.9868359191349318,1.0,0.11400393974100784,1.0,1.0,1.0,1.0,0.0,1.0,0.0
silence,temporal_v1_silero_median,frame,2127,32,0.01707166599930724,0.0010203710407949,0.08466401647849753,0.00015884552049099,0.0003751953336177,0.004164411278907151,0.05275327153503867,8.4299361333251e-05,0.9973303079605104,0.013164080865068171
silence,temporal_v1_low_proportion_std,frame,2127,32,0.06174235691818098,0.0525740841706268,0.04536043339070412,0.01011095899688828,0.0296697487832107,0.08009049555287795,0.15897519667468837,0.0018940354894341,0.2952644410316735,0.013164080865068171
silence,temporal_v1_low_proportion_max,frame,2127,32,0.8499999999999998,0.85,2.220968200003974e-16,0.85,0.85,0.85,0.85,0.85,0.85,0.0
silence,temporal_v1_low_proportion_max_pass,frame,2127,32,0.9685002350728726,1.0,0.1747051214716676,1.0,1.0,1.0,1.0,0.0,1.0,0.0
silence,temporal_v1_raw_is_whisper,frame,2127,32,0.17489421720733428,0.0,0.3799659285604774,0.0,0.0,0.0,1.0,0.0,1.0,0.0
silence,temporal_v1_is_whisper,frame,2127,32,0.17489421720733428,0.0,0.3799659285604774,0.0,0.0,0.0,1.0,0.0,1.0,0.0
silence,temporal_v1_qualifying_run,frame,2127,32,1.6732487070992008,0.0,5.574514809214638,0.0,0.0,0.0,10.0,0.0,45.0,0.0
silence,webrtc_mode_0_evaluated,frame,2127,32,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,webrtc_mode_0_is_speech,frame,2127,32,0.044193700047014575,0.0,0.20557355255630808,0.0,0.0,0.0,0.0,0.0,1.0,0.0
silence,webrtc_mode_1_evaluated,frame,2127,32,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,webrtc_mode_1_is_speech,frame,2127,32,0.03996238834038552,0.0,0.19591692543091938,0.0,0.0,0.0,0.0,0.0,1.0,0.0
silence,webrtc_mode_2_evaluated,frame,2127,32,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,webrtc_mode_2_is_speech,frame,2127,32,0.021626704278326282,0.0,0.14549550655809576,0.0,0.0,0.0,0.0,0.0,1.0,0.0
silence,webrtc_mode_3_evaluated,frame,2127,32,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
silence,webrtc_mode_3_is_speech,frame,2127,32,0.004231311706629055,0.0,0.0649260314152507,0.0,0.0,0.0,0.0,0.0,1.0,0.0
silence,webrtc_assist_open,frame,2127,32,0.059708509637987774,0.0,0.23700171204590148,0.0,0.0,0.0,1.0,0.0,1.0,0.0
silence,webrtc_assist_enter_count,frame,2127,32,0.11048425011753643,0.0,0.7559846523271954,0.0,0.0,0.0,0.0,0.0,9.0,0.0
silence,webrtc_assist_exit_count,frame,2127,32,0.2383638928067701,0.0,1.2287994252295535,0.0,0.0,0.0,0.0,0.0,9.0,0.0
silence,temporal_candidate,frame,2127,32,0.17489421720733428,0.0,0.3799659285604774,0.0,0.0,0.0,1.0,0.0,1.0,0.0
silence,temporal_qualifying_run,frame,2127,32,1.6732487070992008,0.0,5.574514809214638,0.0,0.0,0.0,10.0,0.0,45.0,0.0
silence,assisted_confirmation_requirement,frame,2127,32,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
silence,fallback_confirmation_requirement,frame,2127,32,24.0,24.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0
silence,confirmation_requirement,frame,2127,32,23.46262341325811,24.0,2.133015408413114,15.0,24.0,24.0,24.0,15.0,24.0,0.0
silence,actuation_enabled,frame,2127,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,actuation_requested,frame,2127,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,actuation_started,frame,2127,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
silence,actuation_suppression_reason,frame,2127,32,,,,,,,,,,1.0
whisper,is_speech,frame,2365,12,0.0033826638477801266,0.0,0.05807449956451715,0.0,0.0,0.0,0.0,0.0,1.0,0.0
whisper,speech_gate_open,frame,2365,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,comparison_speech_evaluated,frame,2365,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,comparison_speech_is_speech,frame,2365,12,0.43594080338266383,0.0,0.4959843106657672,0.0,0.0,1.0,1.0,0.0,1.0,0.0
whisper,comparison_speech_aggressiveness,frame,2365,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,is_whisper,frame,2365,12,0.3471458773784355,0.0,0.4761632984050889,0.0,0.0,1.0,1.0,0.0,1.0,0.0
whisper,whisper_processed,frame,2365,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,trigger,frame,2365,12,0.0038054968287526427,0.0,0.06158424041015373,0.0,0.0,0.0,0.0,0.0,1.0,0.0
whisper,stage1_silero_threshold,frame,2365,12,,,,,,,,,,1.0
whisper,stage1_silero_low_pass,frame,2365,12,,,,,,,,,,1.0
whisper,stage1_enter_count,frame,2365,12,,,,,,,,,,1.0
whisper,stage1_exit_count,frame,2365,12,,,,,,,,,,1.0
whisper,stage1_candidate,frame,2365,12,,,,,,,,,,1.0
whisper,zcr_threshold,frame,2365,12,,,,,,,,,,1.0
whisper,zcr_pass,frame,2365,12,,,,,,,,,,1.0
whisper,centroid_threshold,frame,2365,12,,,,,,,,,,1.0
whisper,centroid_pass,frame,2365,12,,,,,,,,,,1.0
whisper,group_a_pass,frame,2365,12,,,,,,,,,,1.0
whisper,entropy_threshold,frame,2365,12,,,,,,,,,,1.0
whisper,group_b_pass,frame,2365,12,,,,,,,,,,1.0
whisper,total_band_energy,frame,2365,12,0.12586789321324776,0.0107962817358439,0.439683729644802,0.0006470106220632401,0.0032554557248823,0.0454624646908384,0.5922558139984112,0.0001234005283251,5.958750434906156,0.0
whisper,low_proportion,frame,2365,12,0.4893006747214838,0.551364718308576,0.24879217800730638,0.05437393677877056,0.2652449500539392,0.7090224731915257,0.7868918237128986,0.0059595996386857,0.969356169756084,0.0
whisper,mid_proportion,frame,2365,12,0.40306373504546006,0.3229072711002134,0.22942262713699044,0.1340468701942922,0.2208281410435781,0.5684933607318932,0.8496569683199188,0.0239418220647221,0.9891653828773128,0.0
whisper,high_proportion,frame,2365,12,0.10763558991423766,0.055218858775604,0.14951331600553516,0.011433616378673161,0.0360379828979275,0.1037044371941606,0.4446352696175113,0.0015715574380655,0.9304353177177456,0.0
whisper,low_proportion_threshold,frame,2365,12,,,,,,,,,,1.0
whisper,group_c_pass,frame,2365,12,,,,,,,,,,1.0
whisper,silero_rolling_median,frame,2365,12,,,,,,,,,,1.0
whisper,high_silero_threshold,frame,2365,12,,,,,,,,,,1.0
whisper,high_silero_raw,frame,2365,12,,,,,,,,,,1.0
whisper,high_silero_count,frame,2365,12,,,,,,,,,,1.0
whisper,high_silero_normal_evidence,frame,2365,12,,,,,,,,,,1.0
whisper,silero_penalty,frame,2365,12,,,,,,,,,,1.0
whisper,group_count,frame,2365,12,,,,,,,,,,1.0
whisper,effective_group_score,frame,2365,12,,,,,,,,,,1.0
whisper,grouped_v1_raw_is_whisper,frame,2365,12,,,,,,,,,,1.0
whisper,stage2_is_whisper,frame,2365,12,,,,,,,,,,1.0
whisper,stage2_consecutive_count,frame,2365,12,,,,,,,,,,1.0
whisper,legacy_is_whisper,frame,2365,12,0.0008456659619450317,0.0,0.02907418503117122,0.0,0.0,0.0,0.0,0.0,1.0,0.0
whisper,grouped_v1_is_whisper,frame,2365,12,0.37293868921775897,0.0,0.4836882745283545,0.0,0.0,1.0,1.0,0.0,1.0,0.0
whisper,final_trigger,frame,2365,12,0.0038054968287526427,0.0,0.06158424041015373,0.0,0.0,0.0,0.0,0.0,1.0,0.0
whisper,rms,frame,2365,12,0.0006150334403691109,0.0003145804298688,0.0008532711331808755,8.370772656041007e-05,0.0001754926515329,0.000637702832554,0.0022854667000827187,4.8261179969709726e-05,0.0071990677990338,0.0
whisper,zcr,frame,2365,12,0.17803387077553215,0.1649269311064718,0.0629117816930437,0.1022964509394572,0.1336116910229645,0.2066805845511482,0.3043841336116905,0.0438413361169102,0.4488517745302714,0.0
whisper,entropy,frame,2365,12,3.6033674129786157,3.6961132974728046,0.39793251526276496,2.8862583735102367,3.4017246821305256,3.872894552477609,4.091576008268955,0.791812626323461,4.622549423687973,0.0
whisper,voicing,frame,2365,12,0.8388370218595164,0.8765320789344674,0.09872992268020783,0.6294068356965368,0.8070321393836306,0.9069404621814652,0.9265774097348134,0.3594230888595213,0.9816394943990334,0.0
whisper,hnr,frame,2365,12,76.89359789055838,76.04565710300642,8.587131528515615,63.92991426888854,70.82334945812386,82.08284629498075,93.11565367098882,56.87396287391763,102.61706251026874,0.0
whisper,spectral_centroid,frame,2365,12,1708.4395715511798,1602.556000731259,304.5193421572079,1389.8574839863861,1506.6062142995936,1831.886067086987,2341.120601756483,1107.5179670309549,3133.8288328208964,0.0
whisper,band_energy_low,frame,2365,12,0.027326859515997518,0.0047650662265033,0.07579957416630599,0.00034764933425104005,0.0015120636816956,0.0135566302857904,0.15890111588941136,5.16326493770021e-05,1.1557499366883726,0.0
whisper,band_energy_mid,frame,2365,12,0.08447639553640082,0.0032169969021826,0.34249454784526473,0.00015905773891800002,0.0008837538429712,0.0188654156449702,0.36298152520291826,4.103263283401015e-05,4.346423458958654,0.0
whisper,band_energy_high,frame,2365,12,0.014064638159849362,0.0005523060925204,0.08231137490842953,3.6546333240976946e-05,0.0001720467411472,0.0037388538833546,0.041363853054832235,1.438389663058935e-05,1.6317860581569337,0.0
whisper,temporal_score,frame,2365,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,formant_score,frame,2365,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,low_proportion_std,frame,2365,12,0.14460011751462518,0.1416672771735322,0.07335823016345219,0.03073246332726714,0.0871086480504076,0.197549380084139,0.26709483557632274,0.001191931182593,0.4168642467671059,0.0
whisper,mid_proportion_std,frame,2365,12,0.1311419433298508,0.1256694902112184,0.0716726655368296,0.02627821692892102,0.074722083468387,0.1817865500278472,0.2559784814387142,0.0011804173233597,0.4120179773302111,0.0
whisper,high_proportion_std,frame,2365,12,0.07744010694840517,0.0426860255396461,0.08546207463179921,0.00579404456473774,0.0164215266757812,0.1069051530337239,0.27238380272869317,0.0002622964365308,0.3790926940466041,0.0
whisper,zcr_std,frame,2365,12,0.03864080134593099,0.0322720899522999,0.023831321745112873,0.01188623167864032,0.02046461521601,0.0500678363572759,0.08862698152825262,0.0063494389669083,0.1267372984741152,0.0
whisper,entropy_std,frame,2365,12,0.27029781426890054,0.2568021504487933,0.1365543986997879,0.07096632628659277,0.1733509977256534,0.3484018708873704,0.5105677188616858,0.0044856595080816,0.9692942550603626,0.0
whisper,spectral_centroid_std,frame,2365,12,180.2592302172774,147.10007057508818,127.32886618303687,31.63488363511967,85.66441925469248,245.00081076084516,462.2283539962308,1.595991159766261,688.3262148192179,0.0
whisper,spectral_flux,frame,2365,12,0.006538533965348231,0.006017705275242,0.0043754195416254695,0.00055399258594492,0.0038198810997393,0.0085750745474172,0.013681859269505417,7.092627491087877e-06,0.0662426207763866,0.0
whisper,cepstral_peak_prominence,frame,2365,12,1.2702812099265932,1.244469370270529,0.2949595490223081,0.8339303973549176,1.0558455998370222,1.4696274945585877,1.7989630332203084,0.3565570477817067,2.342060178065102,0.0
whisper,spectral_slope,frame,2365,12,-0.0007539797506304787,-0.0007360425639547,0.00018327796240015873,-0.00108704695959198,-0.0008765566538048,-0.0006190385778863,-0.00048656824140888,-0.0014345861783223,-0.0001951639998424,0.0
whisper,spectral_rolloff,frame,2365,12,1909.8097251585623,1733.3333333333337,665.3834141783549,1100.0,1433.3333333333337,2266.666666666667,3300.0000000000005,333.33333333333337,4700.0,0.0
whisper,spectral_flatness,frame,2365,12,0.018641576167233713,0.0146612568583383,0.01628892293003854,0.00392750607752,0.0089851284804387,0.0233811184560511,0.046363959140976116,0.0003781235673857,0.3601853615855826,0.0
whisper,temporal_v1_window_full,frame,2365,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,temporal_v1_silero_median,frame,2365,12,0.014551100441802613,0.0011837651254609,0.044864454657209986,0.00016976996266744,0.0004076439363416,0.0061033861711621,0.08896030113101,8.547047036699951e-05,0.5158929824829102,0.0
whisper,temporal_v1_low_proportion_std,frame,2365,12,0.14460011751462518,0.1416672771735322,0.07335823016345219,0.03073246332726714,0.0871086480504076,0.197549380084139,0.26709483557632274,0.001191931182593,0.4168642467671059,0.0
whisper,temporal_v1_low_proportion_max,frame,2365,12,0.8499999999999999,0.85,1.1104578185422628e-16,0.85,0.85,0.85,0.85,0.85,0.85,0.0
whisper,temporal_v1_low_proportion_max_pass,frame,2365,12,0.9805496828752642,1.0,0.13813062647851163,1.0,1.0,1.0,1.0,0.0,1.0,0.0
whisper,temporal_v1_raw_is_whisper,frame,2365,12,0.3471458773784355,0.0,0.4761632984050889,0.0,0.0,1.0,1.0,0.0,1.0,0.0
whisper,temporal_v1_is_whisper,frame,2365,12,0.3471458773784355,0.0,0.4761632984050889,0.0,0.0,1.0,1.0,0.0,1.0,0.0
whisper,temporal_v1_qualifying_run,frame,2365,12,4.86723044397463,0.0,9.396112670469764,0.0,0.0,6.0,27.0,0.0,52.0,0.0
whisper,webrtc_mode_0_evaluated,frame,2365,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,webrtc_mode_0_is_speech,frame,2365,12,0.44778012684989427,0.0,0.4973707714490892,0.0,0.0,1.0,1.0,0.0,1.0,0.0
whisper,webrtc_mode_1_evaluated,frame,2365,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,webrtc_mode_1_is_speech,frame,2365,12,0.43594080338266383,0.0,0.4959843106657672,0.0,0.0,1.0,1.0,0.0,1.0,0.0
whisper,webrtc_mode_2_evaluated,frame,2365,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,webrtc_mode_2_is_speech,frame,2365,12,0.31627906976744186,0.0,0.46512159128119746,0.0,0.0,1.0,1.0,0.0,1.0,0.0
whisper,webrtc_mode_3_evaluated,frame,2365,12,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
whisper,webrtc_mode_3_is_speech,frame,2365,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,webrtc_assist_open,frame,2365,12,0.4050739957716702,0.0,0.49101017804656705,0.0,0.0,1.0,1.0,0.0,1.0,0.0
whisper,webrtc_assist_enter_count,frame,2365,12,0.6435517970401692,0.0,1.8264963460801171,0.0,0.0,0.0,5.0,0.0,9.0,0.0
whisper,webrtc_assist_exit_count,frame,2365,12,0.47780126849894294,0.0,1.637143493514574,0.0,0.0,0.0,5.0,0.0,9.0,0.0
whisper,temporal_candidate,frame,2365,12,0.3471458773784355,0.0,0.4761632984050889,0.0,0.0,1.0,1.0,0.0,1.0,0.0
whisper,temporal_qualifying_run,frame,2365,12,4.86723044397463,0.0,9.396112670469764,0.0,0.0,6.0,27.0,0.0,52.0,0.0
whisper,assisted_confirmation_requirement,frame,2365,12,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
whisper,fallback_confirmation_requirement,frame,2365,12,24.0,24.0,0.0,24.0,24.0,24.0,24.0,24.0,24.0,0.0
whisper,confirmation_requirement,frame,2365,12,20.35433403805497,24.0,4.419091602419104,15.0,15.0,24.0,24.0,15.0,24.0,0.0
whisper,actuation_enabled,frame,2365,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,actuation_requested,frame,2365,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,actuation_started,frame,2365,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
whisper,actuation_suppression_reason,frame,2365,12,,,,,,,,,,1.0
background_noise,is_speech,segment,1351,44,0.022822795358006628,0.0,0.12452632705353349,0.0,0.0,0.0,0.03777777777777784,0.0,0.8169014084507042,0.0
background_noise,speech_gate_open,segment,1351,44,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,comparison_speech_evaluated,segment,1351,44,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,comparison_speech_is_speech,segment,1351,44,0.5280141063701345,0.5874384236453202,0.3331352177776905,0.0,0.14440524193548387,0.8571428571428571,0.8571428571428571,0.0,1.0,0.0
background_noise,comparison_speech_aggressiveness,segment,1351,44,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,is_whisper,segment,1351,44,0.14052906411771945,0.0,0.25362260656742724,0.0,0.0,0.1598575712143928,0.7146103896103898,0.0,0.9558823529411765,0.0
background_noise,whisper_processed,segment,1351,44,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
background_noise,trigger,segment,1351,44,0.0009469696969696969,0.0,0.006281486345370076,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
background_noise,stage1_silero_threshold,segment,1351,44,,,,,,,,,,1.0
background_noise,stage1_silero_low_pass,segment,1351,44,,,,,,,,,,1.0
background_noise,stage1_enter_count,segment,1351,44,,,,,,,,,,1.0
background_noise,stage1_exit_count,segment,1351,44,,,,,,,,,,1.0
background_noise,stage1_candidate,segment,1351,44,,,,,,,,,,1.0
background_noise,zcr_threshold,segment,1351,44,,,,,,,,,,1.0
background_noise,zcr_pass,segment,1351,44,,,,,,,,,,1.0
background_noise,centroid_threshold,segment,1351,44,,,,,,,,,,1.0
background_noise,centroid_pass,segment,1351,44,,,,,,,,,,1.0
background_noise,group_a_pass,segment,1351,44,,,,,,,,,,1.0
background_noise,entropy_threshold,segment,1351,44,,,,,,,,,,1.0
background_noise,group_b_pass,segment,1351,44,,,,,,,,,,1.0
background_noise,total_band_energy,segment,1351,44,4.826435712843939,3.7891019017048833,4.93759811361581,0.002501052580661543,0.021247064849316176,8.384246483645294,13.135635747403908,0.0017045307406478901,14.8240772386667,0.0
background_noise,low_proportion,segment,1351,44,0.4823669210644391,0.5661655621567341,0.20253765817184813,0.11080142044066767,0.36889924881962627,0.6422680444013911,0.7057515024379665,0.08681227678571031,0.7360693141576723,0.0
background_noise,mid_proportion,segment,1351,44,0.3968858697253234,0.33984887022542404,0.16795669175178882,0.21232717632028134,0.262361705199822,0.5299304548066893,0.710679346186136,0.18395049907498037,0.7863191820579708,0.0
background_noise,high_proportion,segment,1351,44,0.12074720877774477,0.09440201255142702,0.07660351897176707,0.04581809807389157,0.07527552259488655,0.13990466917589672,0.28677188914301954,0.027968054168427195,0.33606439121311066,0.0
background_noise,low_proportion_threshold,segment,1351,44,,,,,,,,,,1.0
background_noise,group_c_pass,segment,1351,44,,,,,,,,,,1.0
background_noise,silero_rolling_median,segment,1351,44,,,,,,,,,,1.0
background_noise,high_silero_threshold,segment,1351,44,,,,,,,,,,1.0
background_noise,high_silero_raw,segment,1351,44,,,,,,,,,,1.0
background_noise,high_silero_count,segment,1351,44,,,,,,,,,,1.0
background_noise,high_silero_normal_evidence,segment,1351,44,,,,,,,,,,1.0
background_noise,silero_penalty,segment,1351,44,,,,,,,,,,1.0
background_noise,group_count,segment,1351,44,,,,,,,,,,1.0
background_noise,effective_group_score,segment,1351,44,,,,,,,,,,1.0
background_noise,grouped_v1_raw_is_whisper,segment,1351,44,,,,,,,,,,1.0
background_noise,stage2_is_whisper,segment,1351,44,,,,,,,,,,1.0
background_noise,stage2_consecutive_count,segment,1351,44,,,,,,,,,,1.0
background_noise,legacy_is_whisper,segment,1351,44,0.08680572307399684,0.14285714285714285,0.06883771478542022,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0
background_noise,grouped_v1_is_whisper,segment,1351,44,0.3848045227056743,0.48684210526315785,0.3258075943202932,0.0,0.0,0.5714285714285714,0.9735294117647061,0.0,1.0,0.0
background_noise,final_trigger,segment,1351,44,0.0009469696969696969,0.0,0.006281486345370076,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
background_noise,rms,segment,1351,44,0.0025122023719048128,0.00295104200840095,0.0019080093307839781,0.00014881695263920856,0.00038261217545178174,0.004029455188991758,0.0051953072205150885,0.00011883633981896985,0.006496214742794486,0.0
background_noise,zcr,segment,1351,44,0.17474757743101194,0.17291270974932108,0.05220092566056563,0.11031911720846997,0.13335008792949185,0.19991364226830718,0.27614660459808865,0.095735162541008,0.2857142857142857,0.0
background_noise,entropy,segment,1351,44,3.6026741337906896,3.7282967814816788,0.41143526174545725,2.9516589142470053,3.231124003888547,3.941134861501944,4.043053469981561,2.670276159431093,4.373029466894424,0.0
